HotelID,UserID,User,Country,Review,Rating
1790,524,Chau,Vietnam,Exceptional,10
1790,766,Nguyễn,Vietnam,Exceptional,10
1790,48677,藤竹紘,Japan,Exceptional,10
1790,519,Manh,Japan,Exceptional,10
1790,48442,Buidinh,Vietnam,Exceptional,10
1790,37,Thi,Vietnam,Exceptional,10
1790,14,Thanh,Vietnam,Exceptional,10
1790,2164,Giuliano,France,Exceptional,10
1790,344,Thảo,Vietnam,Exceptional,10
1790,37,Thi,Vietnam,Exceptional,10
1790,813,Trần,Vietnam,Exceptional,10
1790,455,Charlie,France,Exceptional,10
1790,79,Van,Vietnam,Exceptional,10
1790,2093,Yusuke,Japan,Exceptional,10
1790,79,Van,Australia,Exceptional,10
1790,23051,Halit,Germany,Exceptional,10
1790,576,Bình,Vietnam,Exceptional,10
1790,8463,Tetsuro,Malaysia,Exceptional,10
1790,618,Anonymous,Vietnam,Wonderful,9.0
1793,2407,Tiến,Vietnam,Mọi thứ đều tốt,10
1793,37,Thi,Vietnam,Very Good,8.0
1793,1343,Nhân,Vietnam,tuyệt vời,10
1793,239,Alina,South Korea,Exceptional,10
1793,37,Thi,Vietnam,Kỳ nghỉ tuyệt vời. Chủ nhà hết sức nhiệt tình hỗ trợ khách.,9.0
1793,3993,Hanna,United States,Good,7.0
1793,375,Hang,Vietnam,Exceptional,10
1793,517,Nhung,Vietnam,Exceptional,10
1793,713,Lan,Vietnam,Wonderful,9.0
1793,37,Thi,Denmark,Very Good,8.0
1793,26,Hannah,Vietnam,Exceptional,10
1793,248,To,Vietnam,Exceptional,10
1793,3154,Tina,Vietnam,Wonderful,9.0
1793,213,Bui,Vietnam,Exceptional,10
1793,204,Pham,Vietnam,Wonderful,9.0
1793,618,Anonymous,Vietnam,Very Good,8.0
1793,618,Anonymous,Vietnam,ok,8.0
1792,4143,Duncan,France,Fantastic Stay in Da Lat,10
1792,4498,Nur,Malaysia,Fantastic stay,10
1792,655,Alex,United Kingdom,"Fantastic stay, felt part of the family!",10
1792,39918,Osnat,Israel,Exceptional,10
1792,48986,Tsukamoto,Japan,Great holiday in Dalat,10
1792,48779,Saudah,Malaysia,We love this house and the owner too.,10
1792,2008,Wolfgang,Germany,Well furnished accomodation run by a very friendly couple,10
1792,2302,Stephen,Hong Kong,Cute family run home stay with good hosts,8.0
1792,2149,Hugo,Czech Republic,Exceptional,10
1792,118,Anton,United States,Exceptional,10
1792,22,Joseph,Malaysia,Exceptional,10
1792,9807,R,United States,Delightful Stay,9.0
1792,2182,Joanna,Poland,Exceptional,10
1792,1139,Kiên,Vietnam,Exceptional,10
1792,3072,Jacob,United Kingdom,2 nights in Da Lat,9.0
1792,69,Andrew,Canada,Hospitality is the best!,9.0
1792,1578,Donald,Australia,"GR8 Location, GR8 ""The Blue House"" 💙💙💙💙",10
1792,9688,Nixon,Malaysia,Exceptional,10
1792,2302,Stephen,Australia,"Lovely owners/hosts, room ok to sta a few days.",9.0
1792,430,Adrian,Malaysia,Exceptional,10
1792,32049,Bok,Singapore,Exceptional,10
1792,348,Nadia,United Kingdom,A wonderful experience 😊,9.0
1792,48471,Grantley,Australia,dont pander about just go there having only a few rooms so book as you can very enjoyable,10
1792,48682,Peita,Australia,"Fantastic location. About a 15 minute walk to the hustle and bustle, it feels just far enough away.",10
1792,30218,Agnese,Netherlands,Exceptional,10
1792,4812,Jasmine,Australia,Exceptional,10
1792,2871,Cristina,Spain,Wonderful,9.0
1792,9522,Dawn,United States,Wonderful. Highly recommend.,10
1792,3304,Monica,Netherlands,Nice homestay,10
1792,12561,Martijn,Netherlands,Lovely couple. Typical homestay-experience.,7.0
1792,185,Robin,Netherlands,Pleasant,6.0
1792,4316,Foong,Malaysia,Good,7.0
1792,49256,Koya,Japan,また泊まりたい!,10
1792,17366,Mira,France,Exceptional,10
1792,715,Anna,Austria,Exceptional,10
1792,48904,Raziel,Israel,Exceptional,10
1792,6538,Yehonatan,Israel,Exceptional,10
1792,3506,A,Netherlands,Superleuke locatie,8.0
1792,5090,Dominique,France,Une belle rencontre p,10
1792,42328,Gwendoline,France,Charmante guesthouse,10
1792,1471,Delphine,France,Exceptional,10
1792,233,Minh,Vietnam,Tuyệt cà là vời,10
1792,298,Hằng,Vietnam,Exceptional,10
1792,17485,Jinyoung,South Korea,Exceptional,10
1792,48556,Washou,France,Un petit havre de paix,10
1792,329,Nguyên,Vietnam,Wonderful,9.0
1792,293,Duy,Vietnam,Tốt đẹp,9.0
1792,766,Nguyễn,Vietnam,Khá thành công đấy.,8.0
1792,2411,Hường,Vietnam,Exceptional,10
1792,197,Le,Vietnam,Kỳ nghỉ tuyệt  vời,10
1792,636,Huy,Vietnam,Exceptional,10
1792,580,Phương,Vietnam,Wonderful,9.0
1792,252,Kim,Vietnam,"Kì nghỉ rất thoải mái, ăn uống thuận tiện. Cô chú chủ nhà thân thiện vui vẻ.",9.0
1792,1953,Xuan,Vietnam,Vui buồn lẫn lộn.,8.0
1792,1754,Sơn,Vietnam,THE BLUE HOUSE mãi đỉnh. Yêu cô chú lắm lắm 🥰,10
1792,4008,Kien,Vietnam,Exceptional,10
1792,2140,Feng,China,感觉就像回到了家里，如沐春风。,10
1792,7738,Uyển,Vietnam,Exceptional,10
1792,1869,Chí,Vietnam,Cảm ơn cô chú đã hỗ trợ tụi con. Homestay đẹp. Phòng thoáng rộng đủ chỗ vui chơi. Cô chú vui vẻ nhiệt tình thân thiện.,9.0
1792,9392,Ryu,South Korea,Exceptional,10
1792,1664,Cindy,France,Exceptional,10
1792,3662,Đạt,Vietnam,Tuyệt vời ông mặt trời,10
1792,717,Trung,Vietnam,Quá tuyệt vời,10
1792,610,Hải,Vietnam,Exceptional,10
1792,124,Trang,Vietnam,Wonderful,9.0
1792,14,Thanh,Vietnam,"Sạch sẽ, tiện nghi, yên tĩnh, vị trí thuận lợi đi các điểm du lịch. Giá cả hợp lý. Chủ homestay rất nhiệt tình giúp đỡ,",10
1792,104,Steve,Netherlands,Very Good,8.0
1792,13322,Ái,Vietnam,Exceptional,10
1792,14,Thanh,Vietnam,Căn hộ phù hợp khi đi theo nhóm đến Đà Lạt,8.0
1792,183,Hà,Vietnam,Exceptional,10
1792,546,Huynh,Vietnam,Wonderful,9.0
1792,3218,Khoi,Vietnam,Exceptional,10
1792,8840,Thin,Vietnam,Wonderful,9.0
1792,35006,Masson,France,Exceptional,10
1792,253,Thuy,Vietnam,Very Good,8.0
1792,49205,Hoàn,Vietnam,"Gần trung tâm, khá thoải mái trong tầm giá",9.0
1792,3608,Kiều,Vietnam,Toẹt vời ông mặt trời,10
1792,48919,Eelco,Netherlands,Super leuk voor een nacht! Geweldige mensen,7.0
1792,358,An,Vietnam,Tàm tạm,5.0
1792,618,Anonymous,Vietnam,Exceptional,10
1792,618,Anonymous,Vietnam,Nhà nghỉ tốt nhưng các dịch vụ ăn uống và mua sắm tại Đà Lạt còn mang tính chụp giựt.,8.0
1792,4884,Hani,Malaysia,Wonderful,9.0
1792,109,Alexandra,United States,Exceptional,10
1792,717,Trung,Vietnam,Exceptional,10
1792,84,Jessica,Hong Kong,Exceptional,10
1792,913,Phat,Vietnam,Wonderful,9.0
1792,344,Thảo,Vietnam,Wonderful,9.0
1792,45658,Athul,India,Wonderful,9.0
1792,3832,Tien,Malaysia,Very Good,8.0
1792,34,Martin,Denmark,Very Good,8.0
1792,1872,Tài,Vietnam,Exceptional,10
1792,2247,Olivier,France,Wonderful,9.0
1792,643,Ly,Vietnam,Exceptional,10
1792,227,Alexey,Russia,Exceptional,10
1792,15960,Yohan,Belgium,Exceptional,10
1792,3799,Phuc,Vietnam,Exceptional,10
1792,3,Lê,Vietnam,Wonderful,9.0
1792,766,Nguyễn,Vietnam,Very Good,8.0
1792,233,Minh,Vietnam,Very Good,8.0
1792,48376,Schlemer,France,Exceptional,10
1792,5011,Việt,Vietnam,Wonderful,9.0
1792,1240,Trường,Vietnam,Very Good,8.0
1792,17282,Lang,Vietnam,Wonderful,9.0
1794,153,Ngoc,Ireland,Good,9.0
1794,1657,Kimberley,France,Good,7.0
1794,493,Vi,Vietnam,Good experience,9.0
1794,731,Julia,Vietnam,Wonderful,9.0
1794,454,Ellen,Vietnam,Don't go here,3.0
1794,48409,Rinv,Singapore,Should have changed accommodation,6.0
1794,48409,Rinv,Singapore,Won't book for future trip,6.0
1794,15013,Levi,Netherlands,Exceptional,10
1794,2491,Thao,Vietnam,Exceptional,10
1794,2182,Joanna,United Kingdom,Exceptional,10
1794,109,Alexandra,United Kingdom,"Good location, don’t trust their prices!",6.0
1794,4312,Camille,France,Exceptional,10
1794,153,Ngoc,Vietnam,Very Good,8.0
1794,549,Thơ,Vietnam,Wonderful,9.0
1794,11327,Heike,Germany,Wonderful,9.0
1794,690,Simon,France,Wonderful,9.0
1794,48378,Abdelmonaim,Morocco,Tres  bien,8.0
1794,333,Martina,Austria,Okay,7.0
1794,731,Julia,Spain,Very Good,8.0
1794,183,Hà,Vietnam,Exceptional,10
1794,5405,Vy,Vietnam,Exceptional,10
1794,5405,Vy,Vietnam,Exceptional,10
1794,2819,Emilia,Italy,Una soluzione semplice e comoda,10
1794,2491,Thao,Vietnam,Một kỳ nghĩ đáng nhớ,10
1794,4329,Quý,Vietnam,Exceptional,10
1794,49370,Savina,Belgium,Top personeel in goed gelegen homestay!,10
1794,9815,진,South Korea,친절한 직원 그러나 방이 습하다,4.0
1794,2775,Sara,France,Exceptional,10
1794,16100,Elisabet,Spain,Exceptional,10
1794,83,Irina,Russia,Exceptional,10
1794,368,Đặng,Vietnam,Tuyệt vời,10
1794,36159,มะสะ,Philippines,全て良し,10
1794,195,Andrea,Italy,Exceptional,10
1794,233,Minh,Vietnam,Exceptional,10
1794,4615,Vincenzo,Italy,Pleasant,6.0
1794,766,Nguyễn,Vietnam,Exceptional,10
1794,1904,Prasanna,India,Exceptional,10
1794,942,Ben,United Kingdom,Exceptional,10
1794,11784,Katrine,Denmark,Wonderful,9.0
1794,3098,Hervé,France,Good,7.0
1794,625,Julie,France,Wonderful,9.0
1794,655,Alex,Italy,Very Good,8.0
1794,1532,Marcel,Germany,Very Good,8.0
1794,264,Patricia,Spain,Very Good,8.0
1794,21067,Pierre-paul,France,Very Good,8.0
1794,141,Kamila,Canada,Wonderful,9.0
1794,1520,Nir,Israel,Bad,1.0
1794,554,Emma,France,Exceptional,10
1794,4584,Tuấn,Vietnam,Exceptional,10
1794,4026,Christel,France,Exceptional,10
1794,1666,Bằng,Vietnam,Exceptional,10
1794,338,Mai,Vietnam,Exceptional,10
1797,12076,Belinda,Australia,Wonderful would definitely recommend,10
1797,14001,Melvin,Australia,Great family holiday in lovely villa.,10
1797,19179,Honorio,Philippines,Wonderful host.   Ideal for a group or family occupying several rooms.,9.0
1797,3903,Chantal,Australia,Wonderful,10
1797,690,Simon,Australia,A wonderful place for for a group holiday!,10
1797,2100,Jeff,Australia,Beautiful villa in a great location; amazing host; value for money; exceeded all expections.,10
1797,5246,José,Spain,Exceptional,10
1797,12076,Belinda,Australia,Beauties little vVlla just out side of town.,10
1797,554,Emma,Australia,Fantastic for a few families that prefer their own living spaces and bathrooms. Thanks Mai and team!,10
1797,570,Justine,New Zealand,Absolutely wonderful!,10
1797,2465,Hilde,Norway,Great place to come as a big group of friends or family.,9.0
1797,5578,Stephanie,Australia,Wonderful,9.0
1797,9012,Annemiek,Netherlands,Geweldig verblijf in een mooie luxe villa met super host.,10
1797,3421,Matthieu,France,Séjour fantastique avec une hôtesse formidable,10
1797,333,Martina,Uruguay,Hoianoi villa - impresionante,10
1797,2491,Thao,Australia,Exceptional,10
1797,49129,Duc-quynh,Belgium,Exceptional,10
1798,10971,Travelbug,Australia,Exceptional,10
1798,2334,Alistair,United Kingdom,Exceptional,10
1798,108,Sarah,United States,"Wonderful, relaxing stay at Louis Villa. It’s on a quiet part of town, which we appreciated. The hotel manager, Binh, wa",9.0
1798,4563,Naomi,United Arab Emirates,Exceptional,10
1798,2126,David,United Kingdom,Hard to Beat!,10
1798,7627,Kristen,Canada,This was the best hotel I have stayed at on this trip. It was really wonderful!,10
1798,4519,Avi,Israel,Exceptional,10
1798,5197,Roos,Netherlands,Beautiful place and beautiful people!,10
1798,2773,Lily,Australia,Exceptional,10
1798,48551,Pitchers,United Kingdom,Very Good,8.0
1798,690,Simon,South Africa,Super friendly staff and spacious rooms.,10
1798,5506,Suzanne,United Kingdom,Wonderful,9.0
1798,715,Anna,United Kingdom,A secret gem!,10
1798,1732,J,United Kingdom,Very Good,8.0
1798,12424,Ariane,France,Exceptional,10
1798,3503,Gianluca,Netherlands,Exceptional,10
1798,37052,Dalius,Lithuania,Huge value for the money you pay,10
1798,10792,Kacper,Poland,Exceptional,10
1798,465,Valentina,Switzerland,Exceptional,10
1798,2182,Joanna,United Kingdom,Great for 2 people,8.0
1798,2767,Ana,Spain,Exceptional,10
1798,12023,Rashmi,India,Value for money,10
1798,581,Marina,Germany,Wonderful,9.0
1798,5600,Rene,Austria,Exceptional,10
1798,3007,Christopher,United Kingdom,Lovely Boutique Hotel with a fabulous pool,10
1798,1824,Jakob,Germany,top of the league,10
1798,22286,Bibi,France,Wonderful,9.0
1798,4974,Johanna,United Arab Emirates,avoid and run!,1.0
1798,618,Anonymous,Australia,Fabulous stay in a peaceful part of Hoi An with beautiful staff,9.0
1798,2126,David,France,Une super adresse à Hoi An,9.0
1798,375,Hang,Vietnam,Đẹp!!,10
1798,715,Anna,Netherlands,Geweldig. Super fijn personeel. Rustige maar gezellige buurt. Alles is goed te doen op de fiets.,9.0
1798,391,Ekaterina,Russia,Wonderful,9.0
1798,221,Francis,France,Exceptional,10
1798,768,Hữu,Vietnam,Very Good,8.0
1798,5405,Vy,Vietnam,Exceptional,10
1798,16202,Emmanuelle,Reunion,Very Good,8.0
1798,37,Thi,Vietnam,Very Good,8.0
1798,766,Nguyễn,Vietnam,Exceptional,10
1798,5309,Femke,Netherlands,Fantastisch!,10
1798,377,Anh,Vietnam,Wonderful,9.0
1798,5409,Perrine,France,Super séjour hors du centre ville,10
1798,1007,Andreas,Germany,Take it!,10
1798,3041,Amandine,France,Une adresse agréable à mi chemin entre la plage et la ville,9.0
1798,346,Natalia,Russia,Exceptional,10
1798,5040,Fabrice,France,Fabuleux ❤️❤️❤️,10
1798,48742,Tomag,France,Very Good,8.0
1798,5040,Fabrice,France,Parfait 👍 un havre de paix,10
1798,20581,Chrystelle,France,Accueil sur mesure et bienveillance 😊,10
1798,48425,Abderrahim,Belgium,Super hotel,10
1798,569,Enrico,Italy,Exceptional,10
1798,18042,Mieke,Belgium,Exceptional,10
1798,499,James,France,un espace calme à l’écart du tumulte de la ville,10
1798,79,Van,Netherlands,Enorm genoten,8.0
1798,11933,Stefanie,Germany,Wonderful,9.0
1798,11823,Delia,Italy,"Ottimo soggiorno, consiglio senza riserve!",10
1798,2479,Lydia,France,Magnifique,10
1798,3756,Océane,France,"Le meilleur séjour que j’ai passé au Vietnam, je ne voulais plus partir !",10
1798,740,Đức,Vietnam,Không hài lòng,1.0
1798,615,Nhan,Vietnam,Good,7.0
1798,7735,Sharron,United Kingdom,Very Good,8.0
1798,304,Sterre,Netherlands,Wonderful,9.0
1798,4846,Jorge,Australia,Wonderful,9.0
1798,4584,Tuấn,Vietnam,Wonderful,9.0
1798,766,Nguyễn,Vietnam,Wonderful,9.0
1798,208,Marie,Belgium,Exceptional,10
1798,353,Victoria,Denmark,Very Good,8.0
1798,5512,Aidan,Ireland,Exceptional,10
1798,4882,Luu,Vietnam,Wonderful,9.0
1798,138,Nguyen,Vietnam,Exceptional,10
1798,4596,Romain,France,Exceptional,10
1798,5333,Lucy,Germany,Exceptional,10
1798,48601,Willibald,Germany,Very Good,8.0
1798,3508,Thy,Vietnam,Exceptional,10
1798,484,Diễm,Vietnam,Exceptional,10
1798,252,Kim,Vietnam,Exceptional,10
1798,2600,Jonas,Netherlands,Exceptional,10
1798,344,Thảo,Vietnam,Wonderful,9.0
1798,230,Linh,Vietnam,Very Good,8.0
1798,3608,Kiều,Vietnam,Exceptional,10
1798,37555,Leal,Spain,Exceptional,10
1798,49367,Tan1102,Vietnam,Very Good,8.0
1798,293,Duy,Vietnam,Very Good,8.0
1798,100,Lien,Vietnam,Very Good,8.0
1798,267,Vinh,Vietnam,Very Good,8.0
1798,12218,Gil,Germany,Exceptional,10
1798,4184,Constance,Germany,Exceptional,10
1798,200,Tomasz,Poland,Very Good,8.0
1798,15,Ngọc,Vietnam,Exceptional,10
1798,750,Simone,Vietnam,Very Good,8.0
1798,595,Thomas,Germany,Wonderful,9.0
1798,136,Roman,Czech Republic,Ubytování v klidné části Hoi An napůl cesty mezi centrem a pláží.,10
1798,48642,Malberti,Spain,Exceptional,10
1798,23687,Mihoko,Japan,Wonderful,9.0
1798,25354,Terezie,Czech Republic,Exceptional,10
1798,331,Nhi,Vietnam,Pleasant,6.0
1798,618,Anonymous,Belgium,Good,7.0
1796,69,Andrew,United Kingdom,Very Good,8.0
1796,233,Minh,Vietnam,Worth the money,9.0
1796,65,Michael,Australia,Very Good,8.0
1796,48398,Shuat,Singapore,Good,7.0
1796,11959,Norma,Spain,Exceptional,10
1796,4505,Pavlína,Sri Lanka,Vše ok,10
1796,4505,Pavlína,Sri Lanka,Vše super…..👍,10
1796,293,Duy,Vietnam,Very Good,8.0
1796,3799,Phuc,Vietnam,Wonderful,9.0
1796,2592,Hanh,Vietnam,Exceptional,10
1796,252,Kim,Vietnam,hài lòng 100000000 đỉm,10
1796,377,Anh,Vietnam,Trọn vẹn,10
1796,255,Tran,Vietnam,Very Good,8.0
1796,267,Vinh,Vietnam,Exceptional,10
1796,432,Phạm,Vietnam,Very Good,8.0
1796,323,Quang,Vietnam,Exceptional,10
1796,717,Trung,Vietnam,Very Good,8.0
1796,331,Nhi,Vietnam,Very Good,8.0
1796,2622,Mỹ,Vietnam,Exceptional,10
1796,183,Hà,Vietnam,Wonderful,9.0
1796,340,Khánh,Vietnam,Ổn nhưng phòng hơi nhỏ,9.0
1796,3508,Thy,Vietnam,Very Good,8.0
1796,3508,Thy,Vietnam,Exceptional,10
1796,508,Lam,Vietnam,Very Good,8.0
1796,197,Le,Vietnam,Very Good,8.0
1796,580,Phương,Vietnam,Good points,9.0
1796,15,Ngọc,Vietnam,Exceptional,10
1796,4308,Ngan,Vietnam,Wonderful,9.0
1796,3986,Luong,Vietnam,Exceptional,10
1796,5442,Huyền,Vietnam,Exceptional,10
1796,3315,Thuý,Vietnam,Tuyệt vời,9.0
1796,344,Thảo,Vietnam,Very Good,8.0
1796,16323,Thức,Vietnam,Exceptional,10
1796,1343,Nhân,Vietnam,Wonderful,9.0
1796,459,Dương,Vietnam,Tốt,10
1796,1343,Nhân,Vietnam,Very Good,8.0
1796,677,Trí,Vietnam,Exceptional,10
1796,766,Nguyễn,Vietnam,Wonderful,9.0
1796,4357,Châu,Vietnam,Tuyệt vời,8.0
1796,2545,Duyên,Vietnam,Exceptional,10
1796,9135,Tố,Vietnam,Wonderful,9.0
1796,418,Thuan,Vietnam,Exceptional,10
1796,578,Như,Vietnam,Rất recommend cho những bạn sắp đi du lịch,8.0
1796,138,Nguyen,Vietnam,"Vui, tuyệt",9.0
1796,338,Mai,Vietnam,Exceptional,10
1796,4076,Eric,France,Very Good,8.0
1796,49105,Heoomon,Vietnam,Exceptional,10
1796,3909,Thuận,Vietnam,Very Good,8.0
1796,377,Anh,Vietnam,Exceptional,10
1796,508,Lam,Vietnam,Very Good,8.0
1796,3,Lê,Vietnam,Exceptional,10
1796,1490,Truong,Vietnam,Very Good,8.0
1796,2622,Mỹ,Vietnam,Very Good,8.0
1796,819,Ngô,Vietnam,Very Good,8.0
1796,4972,Nguyệt,Vietnam,Tuyệt,10
1796,1612,Ngân,Vietnam,ok!,9.0
1796,183,Hà,Vietnam,Ưng lắm nha,9.0
1796,637,Nga,Vietnam,Wonderful,9.0
1796,357,Lệ,Vietnam,Exceptional,10
1796,344,Thảo,Vietnam,Exceptional,10
1796,153,Ngoc,Vietnam,Wonderful,9.0
1796,15,Ngọc,Vietnam,Wonderful,9.0
1796,377,Anh,Vietnam,Kỳ nghỉ thú vị,8.0
1796,48807,Sutairu,Vietnam,"Mọi thứ đều tốt, chủ khách sạn thân thiện và nhiệt tình hỗ trợ khách hàng",8.0
1796,3800,Nhật,Vietnam,Tuyệt vờiiii,10
1796,651,Bùi,Vietnam,Tạm ổn,8.0
1796,138,Nguyen,Vietnam,Exceptional,10
1796,138,Nguyen,Vietnam,Wonderful,9.0
1796,766,Nguyễn,Vietnam,"Phòng cách âm hơi kém, nhưng được cái là có TV có mạng, có netflix, phòng đẹp và sạch sẽ. Nói chung là đáng giá tiền.",9.0
1796,459,Dương,Vietnam,Exceptional,10
1796,5442,Huyền,Vietnam,Exceptional,10
1796,4202,Loc,Vietnam,Very Good,8.0
1796,268,Thu,Vietnam,Wonderful,9.0
1796,5405,Vy,Vietnam,Very Good,8.0
1796,331,Nhi,Vietnam,Exceptional,10
1796,1096,Hương,Vietnam,Exceptional,10
1796,850,Nghi,Vietnam,Exceptional,10
1796,3608,Kiều,Vietnam,Exceptional,10
1796,7,Công,Vietnam,tuyệt dời khách sạn ko chê vào đâu được,10
1796,10026,Từ,Vietnam,Ok,10
1796,701,Khoa,Vietnam,Very Good,8.0
1796,344,Thảo,Vietnam,Wonderful,9.0
1796,252,Kim,Vietnam,Wonderful,9.0
1796,236,Thuỷ,Vietnam,Exceptional,10
1796,138,Nguyen,Vietnam,Wonderful,9.0
1796,267,Vinh,Vietnam,Very Good,8.0
1796,427,Tâm,Vietnam,Exceptional,10
1796,48657,Munpun,Vietnam,Wonderful,9.0
1796,2403,Quynh,Vietnam,Phòng kế bên bật nhạc suốt đêm vì tường không cách âm nên không ngủ được,4.0
1796,15,Ngọc,Vietnam,Good,7.0
1796,2690,Mariusz,Poland,Good,7.0
1796,913,Phat,Vietnam,Disappointing,4.0
1796,457,Hoa,Vietnam,Great,7.0
1796,4202,Loc,Vietnam,Tàm tạm,7.0
1796,178,Katherine,Vietnam,"Hài lòng, gần biển, trugn tâm thành phố, cần được tân trang liên tục cơ sở vật chất",7.0
1796,7,Công,Vietnam,Bad,1.0
1796,452,Thư,Vietnam,Good,7.0
1796,3,Lê,Vietnam,khó ngủ,6.0
1796,618,Anonymous,Vietnam,Exceptional,10
1796,523,Xuân,Vietnam,Exceptional,10
1796,4109,Fariza,Kazakhstan,Wonderful,9.0
1796,3799,Phuc,Vietnam,Very Good,8.0
1796,580,Phương,Vietnam,Exceptional,10
1796,1096,Hương,Vietnam,Wonderful,9.0
1796,747,Duc,Vietnam,Exceptional,10
1796,5061,Tung,Vietnam,Good,7.0
1796,252,Kim,Vietnam,Wonderful,9.0
1796,252,Kim,Vietnam,Wonderful,9.0
1796,1872,Tài,Vietnam,Exceptional,10
1796,2470,Phượng,Vietnam,Tốt,8.0
1796,358,An,Vietnam,Wonderful,9.0
1796,593,Thành,Vietnam,Very Good,8.0
1796,5405,Vy,Vietnam,Wonderful,9.0
1796,701,Khoa,Vietnam,Wonderful,9.0
1796,206,Ha,Vietnam,Exceptional,10
1796,377,Anh,Vietnam,Wonderful,9.0
1796,1679,Cristian,Italy,Wonderful,9.0
1796,124,Trang,Vietnam,Exceptional,10
1796,3879,Thế,Vietnam,Exceptional,10
1796,472,Hồ,Vietnam,Very Good,8.0
1796,605,Cuong,Vietnam,Exceptional,10
1796,766,Nguyễn,Vietnam,Exceptional,10
1796,768,Hữu,Vietnam,Exceptional,10
1796,3800,Nhật,Vietnam,Exceptional,10
1796,1214,Quyên,Vietnam,Exceptional,10
1796,271,Lâm,Vietnam,Exceptional,10
1796,2544,Phước,Vietnam,Very Good,8.0
1796,299,Giang,Vietnam,Exceptional,10
1796,583,Huỳnh,Vietnam,Very Good,8.0
1796,37,Thi,Vietnam,Wonderful,9.0
1796,37,Thi,Vietnam,Wonderful,9.0
1796,293,Duy,Vietnam,Wonderful,9.0
1796,3921,Yen,Vietnam,Very Good,8.0
1796,766,Nguyễn,Vietnam,Very Good,8.0
1796,202,Gia,Vietnam,Exceptional,10
1796,3662,Đạt,Vietnam,Wonderful,9.0
1796,605,Cuong,Vietnam,Very Good,8.0
1796,483,Tiên,Vietnam,Exceptional,10
1796,14,Thanh,Vietnam,Wonderful,9.0
1796,4659,Emanuele,Italy,Very Good,8.0
1796,652,Thái,Vietnam,Wonderful,9.0
1796,3909,Thuận,Vietnam,Very Good,8.0
1796,15,Ngọc,Vietnam,Exceptional,10
1796,452,Thư,Vietnam,Very Good,8.0
1796,14,Thanh,Vietnam,Very Good,8.0
1796,79,Van,Vietnam,Exceptional,10
1796,14,Thanh,Vietnam,Exceptional,10
1796,4357,Châu,Vietnam,Exceptional,10
1796,4065,Sang,Vietnam,Very Good,8.0
1796,240,Danh,Vietnam,Exceptional,10
1796,124,Trang,Vietnam,Wonderful,9.0
1796,138,Nguyen,Vietnam,Wonderful,9.0
1796,1487,Võ,Vietnam,Exceptional,10
1796,4202,Loc,Vietnam,Exceptional,10
